Date,Open,High,Low,Close,Adj Close,Volume,retornos
2020-10-07,34.402278900146484,34.715370178222656,34.184059143066406,34.60151672363281,31.92293930053711,22160034,0.8259954528407665
2020-10-08,34.724857330322266,35.275142669677734,34.639469146728516,35.0,32.29056930541992,17857395,1.1450544443357025
2020-10-09,34.94307327270508,35.21821594238281,34.715370178222656,34.90512466430664,32.20304489135742,23667465,-0.27144045419373874
2020-10-12,34.819732666015625,35.275142669677734,34.60151672363281,34.93358612060547,32.22930145263672,19413837,0.08150625220482155
2020-10-13,34.7912712097168,35.22770309448242,34.75332260131836,35.00948715209961,32.299320220947266,21543233,0.21703667779218172
2020-10-14,35.113853454589844,35.38899230957031,34.69639587402344,34.97153854370117,32.26431655883789,22120298,-0.10845400375547598
2020-10-15,34.75332260131836,34.85768508911133,34.544593811035156,34.67741775512695,31.992961883544922,16089205,-0.8445856264498453
2020-10-16,35.1707763671875,36.16698455810547,35.12334060668945,36.00569152832031,33.21840286254883,42993503,3.7588334023441305
2020-10-19,36.45161437988281,36.85958480834961,35.71157455444336,35.86337661743164,33.08710479736328,31931352,-0.39603991139722794
2020-10-20,35.92979049682617,35.948768615722656,35.436431884765625,35.56925964355469,32.81576156616211,22384852,-0.8234853180422608
2020-10-21,35.436431884765625,35.531307220458984,35.16128921508789,35.180267333984375,32.45688247680664,18984859,-1.0996433360801916
2020-10-22,35.180267333984375,35.64516067504883,35.13282775878906,35.512332916259766,32.763240814208984,19243616,0.9394703928033543
2020-10-23,35.986717224121094,36.31878662109375,35.72106170654297,36.223907470703125,33.41973114013672,30557884,1.9839285971360976
2020-10-26,35.92979049682617,36.072105407714844,35.55977249145508,35.977230072021484,33.1921501159668,33783124,-0.6833087867569088
2020-10-27,35.14231491088867,36.16698455810547,34.98102569580078,35.512332916259766,32.763240814208984,36851529,-1.3006198103791888
2020-10-28,34.91461181640625,35.22770309448242,33.51043701171875,33.6337776184082,31.03011703491211,33857537,-5.434919397220561
2020-10-29,33.66223907470703,33.81404113769531,32.82732391357422,33.47248458862305,30.88129997253418,27545341,-0.4807102499232663
2020-10-30,33.43453598022461,33.709678649902344,33.05502700805664,33.66223907470703,31.056371688842773,25631067,0.5652961121908273
2020-11-02,34.08918380737305,34.39278793334961,33.71916580200195,34.37381362915039,31.712860107421875,21430666,2.0918335892486706
2020-11-03,34.563568115234375,34.743831634521484,34.23149871826172,34.33586120605469,31.677845001220703,21636617,-0.11047185726464903
2020-11-04,35.16128921508789,36.16698455810547,35.06641387939453,35.417457580566406,32.675716400146484,40870536,3.1014526361667905
2020-11-05,35.341556549072266,35.38899230957031,34.52561569213867,34.52561569213867,32.18049240112305,33926995,-2.5503318210984283
2020-11-06,34.52561569213867,34.83871078491211,34.24098587036133,34.53510284423828,32.1893310546875,23870676,0.027474814512107315
2020-11-09,39.715370178222656,39.83871078491211,36.41366195678711,37.191650390625,34.66543197631836,230153864,7.410800371330595
2020-11-10,38.37760925292969,38.46299743652344,36.48956298828125,36.69829177856445,34.20558547973633,80091668,-1.3354075787047393
2020-11-11,36.88804626464844,38.14041519165039,35.958255767822266,36.52751541137695,34.046409606933594,58980997,-0.4664384958404266
2020-11-12,36.31878662109375,36.37571334838867,35.332069396972656,35.62618637084961,33.20630645751953,46767877,-2.4984883803429003
2020-11-13,35.92979049682617,36.679317474365234,35.77798843383789,36.64136505126953,34.152530670166016,40175634,2.8096855205829385
2020-11-16,35.92030334472656,36.00569152832031,34.9620475769043,35.417457580566406,33.011756896972656,75530167,-3.397294430439146
2020-11-17,36.4900016784668,36.5,35.81999969482422,36.040000915527344,33.592010498046875,46984500,1.7424607569576978
2020-11-18,36.93000030517578,37.41999816894531,36.29999923706055,36.31999969482422,33.852989196777344,63442700,0.7739087187449645
2020-11-19,36.599998474121094,36.630001068115234,35.86000061035156,36.189998626708984,33.731815338134766,43261800,-0.35857457017236527
2020-11-20,36.70000076293945,37.310001373291016,36.439998626708984,36.70000076293945,34.20718765258789,60633800,1.3993976220113336
2020-11-23,37.029998779296875,37.09000015258789,36.209999084472656,36.52000045776367,34.03940963745117,43673100,-0.491670758769569
2020-11-24,36.130001068115234,36.7400016784668,36.02000045776367,36.599998474121094,34.11397171020508,42485300,0.21881304552695546
2020-11-25,36.529998779296875,36.560001373291016,36.2400016784668,36.529998779296875,34.04872512817383,26955800,-0.19143913259043188
2020-11-27,36.779998779296875,37.2599983215332,36.75,37.22999954223633,34.7011833190918,25277000,1.898106819833112
2020-11-30,37.95000076293945,38.79999923706055,37.599998474121094,38.310001373291016,35.70782470703125,65425900,2.8596118970293904
2020-12-01,39.400001525878906,40.5,39.0099983215332,39.40999984741211,36.73310852050781,72499700,2.8308592775745822
2020-12-02,40.470001220703125,41.40999984741211,40.29999923706055,40.79999923706055,38.0286865234375,84347500,3.466247537551359
2020-12-03,40.97999954223633,41.029998779296875,39.52000045776367,40.09000015258789,37.366920471191406,68570100,-1.7555132250070216
2020-12-04,39.88999938964844,40.45000076293945,39.88999938964844,40.34000015258789,37.599937438964844,35368100,0.6216605848062162
2020-12-07,40.65999984741211,41.400001525878906,40.369998931884766,41.25,38.448123931884766,48253700,2.2307576472078594
2020-12-08,41.400001525878906,42.77000045776367,41.349998474121094,42.560001373291016,39.669151306152344,87039300,3.126376451987456
2020-12-09,43.06999969482422,43.08000183105469,41.130001068115234,41.849998474121094,39.00736999511719,86118500,-1.6823116825747775
2020-12-10,41.81999969482422,42.220001220703125,41.45000076293945,41.72999954223633,38.8955192565918,57749200,-0.2871476841009635
2020-12-11,41.970001220703125,42.06999969482422,40.689998626708984,41.119998931884766,38.32695007324219,60737000,-1.4725688462462916
2020-12-14,41.619998931884766,41.65999984741211,39.06999969482422,39.209999084472656,36.546688079833984,94809700,-4.756280221643694
2020-12-15,39.060001373291016,39.18000030517578,38.209999084472656,38.709999084472656,36.08065414428711,65712800,-1.2833852016276737
2020-12-16,38.18000030517578,38.470001220703125,37.7400016784668,37.84000015258789,35.269752502441406,56515300,-2.273119272250357
2020-12-17,37.83000183105469,38.119998931884766,37.310001373291016,38.029998779296875,35.44684600830078,52036400,0.5008541625615148
2020-12-18,37.9900016784668,38.09000015258789,37.5,37.68000030517578,35.12062072753906,60259200,-0.9245832034435075
2020-12-21,37.279998779296875,37.400001525878906,36.90999984741211,37.380001068115234,34.84099197387695,40891800,-0.7993627205379106
2020-12-22,37.209999084472656,37.33000183105469,36.599998474121094,36.7400016784668,34.24446487426758,33634400,-1.7269705129951962
2020-12-23,37.0099983215332,37.650001525878906,36.880001068115234,37.439998626708984,34.89691162109375,36182000,1.887348945763323
2020-12-24,37.400001525878906,37.56999969482422,37.18000030517578,37.27000045776367,34.73846435546875,14790100,-0.4550889156079041
2020-12-28,37.36000061035156,37.58000183105469,36.68000030517578,36.81999969482422,34.319026947021484,26993700,-1.214755825691416
2020-12-29,36.900001525878906,37.20000076293945,36.790000915527344,37.04999923706055,34.53340530395508,23152100,0.6227163633321542
2020-12-30,37.029998779296875,37.2400016784668,36.70000076293945,36.7400016784668,34.24446487426758,24889800,-0.8402205677961572
2020-12-31,36.65999984741211,36.91999816894531,36.290000915527344,36.810001373291016,34.30970764160156,30796500,0.19034592265056993
2021-01-04,36.869998931884766,36.939998626708984,36.27000045776367,36.810001373291016,34.30970764160156,33565700,0.0
2021-01-05,36.720001220703125,37.369998931884766,36.599998474121094,37.189998626708984,34.66389465332031,29909400,1.0270286312144883
2021-01-06,36.83000183105469,37.47999954223633,36.77000045776367,36.869998931884766,34.36563491821289,34962500,-0.864168773433871
2021-01-07,37.040000915527344,37.150001525878906,36.66999816894531,37.060001373291016,34.542728424072266,27809500,0.5140074636808212
2021-01-08,37.15999984741211,37.529998779296875,36.900001525878906,37.130001068115234,34.60797119140625,33462400,0.18870390427987438
2021-01-11,37.220001220703125,37.83000183105469,37.150001525878906,37.77000045776367,35.20450210571289,47286900,1.7089851888239416
2021-01-12,37.70000076293945,37.790000915527344,36.81999969482422,37.18000030517578,34.654579162597656,47831100,-1.5744158342773318
2021-01-13,37.0,37.16999816894531,36.63999938964844,36.86000061035156,34.35631561279297,31027900,-0.8644021701041282
2021-01-14,36.779998779296875,36.959999084472656,36.61000061035156,36.75,34.253787994384766,30272000,-0.2988743141473904
2021-01-15,36.68000030517578,36.779998779296875,36.400001525878906,36.70000076293945,34.20718765258789,34287800,-0.13614498097802574
2021-01-19,36.7599983215332,37.0,36.619998931884766,36.72999954223633,34.23514175415039,33451300,0.08170715195734424
2021-01-20,36.790000915527344,36.810001373291016,36.459999084472656,36.5,34.0207633972168,35400100,-0.628158678019286
2021-01-21,36.38999938964844,36.59000015258789,36.150001525878906,36.47999954223633,34.00212097167969,33829700,-0.05481079306615122
2021-01-22,36.31999969482422,36.83000183105469,36.25,36.54999923706055,34.06736755371094,26271200,0.19170126641463447
2021-01-25,36.54999923706055,37.290000915527344,36.31999969482422,37.279998779296875,34.747779846191406,31728500,1.977579175127664
2021-01-26,37.27000045776367,37.599998474121094,37.15999984741211,37.310001373291016,34.77574920654297,27718700,0.0804466967443851
2021-01-27,36.9900016784668,37.040000915527344,36.16999816894531,36.2400016784668,33.778419494628906,50561200,-2.909789655056505
2021-01-28,35.95000076293945,36.33000183105469,35.84000015258789,35.86000061035156,33.78784942626953,39466700,-1.0541042292699032
2021-01-29,36.880001068115234,36.880001068115234,35.619998931884766,35.900001525878906,33.82554244995117,60251900,0.11148528004358838
2021-02-01,35.93000030517578,36.189998626708984,35.720001220703125,35.79999923706055,33.7313117980957,40395800,-0.2789465902326427
2021-02-02,35.7599983215332,35.779998779296875,34.27000045776367,34.9900016784668,32.96812438964844,84062400,-2.2885517746001227
2021-02-03,34.9900016784668,35.290000915527344,34.779998779296875,34.84000015258789,32.8267936706543,38524200,-0.42961979855178356
2021-02-04,34.810001373291016,35.08000183105469,34.70000076293945,34.88999938964844,32.8739013671875,34284900,0.1434081341109117
2021-02-05,34.91999816894531,35.08000183105469,34.779998779296875,34.91999816894531,32.90216827392578,31749600,0.08594408306121792
2021-02-08,34.959999084472656,35.0099983215332,34.7400016784668,34.81999969482422,32.807945251464844,31633900,-0.286775296003805
2021-02-09,34.79999923706055,35.060001373291016,34.7599983215332,34.970001220703125,32.949283599853516,30170200,0.4298660406775401
2021-02-10,35.0,35.08000183105469,34.70000076293945,34.7400016784668,32.73257064819336,29039900,-0.6598776854372268
2021-02-11,34.79999923706055,34.810001373291016,34.279998779296875,34.43000030517578,32.44048309326172,30885200,-0.8963522913972621
2021-02-12,34.439998626708984,34.95000076293945,34.36000061035156,34.720001220703125,32.71372604370117,25578600,0.8387638736557346
2021-02-16,34.849998474121094,34.86000061035156,34.560001373291016,34.689998626708984,32.685455322265625,28730300,-0.08645035565097992
2021-02-17,34.56999969482422,35.0,34.459999084472656,34.88999938964844,32.8739013671875,26389400,0.5748816310947813
2021-02-18,34.779998779296875,34.880001068115234,34.52000045776367,34.560001373291016,32.56297302246094,24052500,-0.9503254032802833
2021-02-19,34.65999984741211,34.68000030517578,34.400001525878906,34.439998626708984,32.44990158081055,28145300,-0.3478343987639132
2021-02-22,34.33000183105469,34.369998931884766,34.040000915527344,34.2599983215332,32.280303955078125,34322500,-0.5240195780697565
2021-02-23,34.0,34.189998626708984,33.68000030517578,33.90999984741211,31.95052719116211,37624200,-1.026849226619042
2021-02-24,33.869998931884766,34.04999923706055,33.66999816894531,33.75,31.79977035522461,30686100,-0.4729534319217965
2021-02-25,33.81999969482422,34.11000061035156,33.540000915527344,33.81999969482422,31.865726470947266,37506100,0.207191712836563
2021-02-26,33.84000015258789,33.900001525878906,33.36000061035156,33.4900016784668,31.554800033569336,41462800,-0.9805397522345327
2021-03-01,33.59000015258789,33.93000030517578,33.5099983215332,33.689998626708984,31.743236541748047,30407800,0.5954079731330442
2021-03-02,33.68000030517578,33.88999938964844,33.5,33.5099983215332,31.573644638061523,27670400,-0.5357164995206443
2021-03-03,33.5099983215332,34.45000076293945,33.439998626708984,34.38999938964844,32.40279006958008,46020200,2.59219550355545
2021-03-04,34.2599983215332,35.09000015258789,33.84000015258789,34.20000076293945,32.223777770996094,45449600,-0.5540140319507447
2021-03-05,34.290000915527344,34.54999923706055,33.959999084472656,34.38999938964844,32.40279006958008,30589900,0.5540140319507447
2021-03-08,34.47999954223633,34.869998931884766,34.33000183105469,34.349998474121094,32.36510467529297,24352300,-0.11638324493912222
2021-03-09,34.540000915527344,34.849998474121094,34.439998626708984,34.45000076293945,32.45932388305664,25167100,0.29070453591040213
2021-03-10,34.63999938964844,35.13999938964844,34.52000045776367,34.93000030517578,32.91158676147461,33501800,1.3837047949571524
2021-03-11,35.06999969482422,35.119998931884766,34.65999984741211,34.709999084472656,32.70430374145508,24557900,-0.6318264058299494
2021-03-12,34.560001373291016,34.97999954223633,34.5099983215332,34.939998626708984,32.9210090637207,16342400,0.6604461904422543
2021-03-15,35.0099983215332,35.43000030517578,34.959999084472656,35.40999984741211,33.363853454589844,21896100,1.3361996412992294
2021-03-16,35.470001220703125,35.86000061035156,35.310001373291016,35.83000183105469,33.759586334228516,25022400,1.1791320606178157
2021-03-17,35.83000183105469,35.959999084472656,35.119998931884766,35.790000915527344,33.721893310546875,42540100,-0.11170320623463681
2021-03-18,35.529998779296875,35.970001220703125,35.52000045776367,35.77000045776367,33.70304870605469,24729800,-0.05589842901239095
2021-03-19,35.75,35.81999969482422,35.470001220703125,35.529998779296875,33.47692108154297,48348900,-0.67321903923796
2021-03-22,35.47999954223633,36.0099983215332,35.36000061035156,36.0,33.91975784301758,25427500,1.3141562780144334
2021-03-23,35.81999969482422,35.93000030517578,35.31999969482422,35.36000061035156,33.316741943359375,27970500,-1.7937683425593764
2021-03-24,35.47999954223633,35.93000030517578,35.369998931884766,35.61000061035156,33.55229949951172,22883400,0.704525939906242
2021-03-25,35.650001525878906,35.790000915527344,35.25,35.66999816894531,33.608829498291016,24875300,0.16834336080360224
2021-03-26,35.68000030517578,36.290000915527344,35.63999938964844,36.25,34.15531921386719,27944500,1.612943326306926
2021-03-29,36.029998779296875,36.7400016784668,35.900001525878906,36.619998931884766,34.50393295288086,27004800,1.0155128778142508
2021-03-30,36.59000015258789,36.630001068115234,36.02000045776367,36.11000061035156,34.023406982421875,26303300,-1.4024657886896996
2021-03-31,36.150001525878906,36.43000030517578,36.040000915527344,36.22999954223633,34.136470794677734,26582700,0.3317640080122253
2021-04-01,36.29999923706055,36.45000076293945,36.02000045776367,36.29999923706055,34.20242691040039,21319900,0.1930227981137289
2021-04-05,36.439998626708984,36.56999969482422,36.099998474121094,36.279998779296875,34.18357467651367,22096900,-0.05511286529769066
2021-04-06,36.2599983215332,36.400001525878906,36.0,36.04999923706055,33.96686553955078,20722900,-0.6359749032623263
2021-04-07,36.029998779296875,36.2400016784668,35.7599983215332,35.90999984741211,33.834957122802734,21933800,-0.3891038578772932
2021-04-08,35.959999084472656,36.150001525878906,35.869998931884766,35.959999084472656,33.8820686340332,18129400,0.1391380154999844
2021-04-09,35.900001525878906,36.810001373291016,35.900001525878906,36.599998474121094,34.48508834838867,31686700,1.7641014572823632
2021-04-12,36.47999954223633,37.029998779296875,36.33000183105469,36.970001220703125,34.833702087402344,29944900,1.005860725064922
2021-04-13,37.40999984741211,37.650001525878906,36.88999938964844,37.15999984741211,35.012733459472656,33967400,0.5126103872108878
2021-04-14,37.16999816894531,37.380001068115234,36.959999084472656,37.16999816894531,35.02214431762695,23842900,0.026902520813498754
2021-04-15,37.2599983215332,37.7400016784668,37.2599983215332,37.599998474121094,35.42729568481445,24945800,1.1502074766429615
2021-04-16,37.869998931884766,38.70000076293945,37.810001373291016,38.56999969482422,36.34125518798828,52829500,2.547075449391656
2021-04-19,38.599998474121094,38.959999084472656,38.33000183105469,38.93000030517578,36.68044662475586,30905100,0.9290405153576042
2021-04-20,38.75,39.2400016784668,38.75,39.029998779296875,36.7746696472168,26459400,0.25653804550467285
2021-04-21,39.13999938964844,39.66999816894531,39.130001068115234,39.529998779296875,37.24578094482422,29365000,1.2729296511669208
2021-04-22,39.47999954223633,39.5,38.52000045776367,38.63999938964844,36.40720748901367,33373600,-2.277185287970118
2021-04-23,38.630001068115234,38.83000183105469,38.43000030517578,38.65999984741211,36.426048278808594,24375000,0.05174762847963699
2021-04-26,38.72999954223633,38.7400016784668,38.4900016784668,38.68000030517578,36.44489288330078,19773400,0.051720864158433244
2021-04-27,38.5099983215332,38.61000061035156,38.349998474121094,38.45000076293945,36.22818374633789,19061500,-0.5963962680818558
2021-04-28,38.540000915527344,38.939998626708984,38.52000045776367,38.810001373291016,36.567386627197266,21963300,0.9319264971761498
2021-04-29,38.9900016784668,39.0,38.310001373291016,38.599998474121094,36.36951446533203,23569400,-0.5425743825550278
2021-04-30,38.5,38.900001525878906,38.4900016784668,38.650001525878906,36.416629791259766,28413200,0.12945775725898834
2021-05-03,39.040000915527344,39.84000015258789,38.959999084472656,39.83000183105469,37.528446197509766,46638600,3.007362865246632
2021-05-04,40.0,40.16999816894531,39.43000030517578,39.95000076293945,37.64151382446289,52802200,0.3008248144342751
2021-05-05,40.18000030517578,41.09000015258789,38.93000030517578,39.970001220703125,37.66035842895508,76627500,0.05005119540735237
2021-05-06,38.47999954223633,39.22999954223633,37.959999084472656,39.189998626708984,37.28927230834961,54944900,-1.970762609404897
2021-05-07,39.04999923706055,39.869998931884766,39.04999923706055,39.58000183105469,37.660362243652344,33807800,0.9902409266871803
2021-05-10,39.83000183105469,40.279998779296875,39.779998779296875,39.86000061035156,37.92677688598633,30831900,0.7049343660492813
2021-05-11,39.68000030517578,40.06999969482422,39.22999954223633,39.349998474121094,37.44150924682617,30568600,-1.2877394010720078
2021-05-12,39.439998626708984,39.91999816894531,39.310001373291016,39.689998626708984,37.765018463134766,26208600,0.8603296108233849
2021-05-13,39.5,40.279998779296875,39.5,40.099998474121094,38.15513229370117,25415000,1.0277064066134933
2021-05-14,40.2400016784668,40.31999969482422,39.91999816894531,40.02000045776367,38.079017639160156,18041100,-0.19969556667196464
2021-05-17,40.06999969482422,40.400001525878906,40.0099983215332,40.11000061035156,38.16464614868164,18095000,0.22463544049440287
2021-05-18,40.18000030517578,40.349998474121094,39.83000183105469,40.04999923706055,38.10756301879883,15805500,-0.14970405342102922
2021-05-19,39.900001525878906,39.900001525878906,39.43000030517578,39.83000183105469,37.898231506347656,20209500,-0.5508211299394716
2021-05-20,39.72999954223633,40.25,39.720001220703125,40.119998931884766,38.17416763305664,18621100,0.7254493305423715
2021-05-21,40.209999084472656,40.599998474121094,39.90999984741211,39.95000076293945,38.012413024902344,21144800,-0.4246245161080964
2021-05-24,40.08000183105469,40.13999938964844,39.779998779296875,39.810001373291016,37.87920379638672,16922300,-0.3510519801284584
2021-05-25,39.81999969482422,39.86000061035156,39.2400016784668,39.33000183105469,37.422481536865234,25916300,-1.2130538508456912
2021-05-26,39.290000915527344,39.29999923706055,38.779998779296875,38.91999816894531,37.03236389160156,28036500,-1.0479422728723264
2021-05-27,38.970001220703125,39.18000030517578,38.599998474121094,38.650001525878906,36.77546310424805,38471200,-0.6961395758344313
2021-05-28,38.75,39.02000045776367,38.68000030517578,38.72999954223633,36.851585388183594,16154100,0.20676671944719338
2021-06-01,38.939998626708984,39.0,38.47999954223633,38.5,36.63274002075195,23642400,-0.5956240413565794
2021-06-02,38.63999938964844,38.93000030517578,38.540000915527344,38.790000915527344,36.90867233276367,19629000,0.7504263760285568
2021-06-03,38.7599983215332,39.040000915527344,38.630001068115234,38.970001220703125,37.07993698120117,17376300,0.4629645620768841
2021-06-04,39.04999923706055,39.5,39.02000045776367,39.150001525878906,37.2512092590332,19375300,0.46083107372139054
2021-06-07,39.08000183105469,39.599998474121094,38.970001220703125,38.9900016784668,37.09897232055664,24110700,-0.4095215368853822
2021-06-08,39.06999969482422,39.11000061035156,38.47999954223633,38.849998474121094,36.965755462646484,18880300,-0.3597208505659921
2021-06-09,39.0,39.84000015258789,38.97999954223633,39.810001373291016,37.87920379638672,29824000,2.441013397086378
2021-06-10,39.900001525878906,40.720001220703125,39.88999938964844,40.68000030517578,38.707008361816406,42613700,2.1618407173864984
2021-06-11,40.65999984741211,40.66999816894531,39.95000076293945,40.150001525878906,38.20270919799805,21386900,-1.3114100284996155
2021-06-14,40.029998779296875,40.06999969482422,39.380001068115234,39.630001068115234,37.70793151855469,23408300,-1.3036044242694
2021-06-15,39.709999084472656,39.84000015258789,39.38999938964844,39.59000015258789,37.66987228393555,20206900,-0.10098691822899575
2021-06-16,39.619998931884766,39.84000015258789,39.279998779296875,39.29999923706055,37.39393615722656,19177500,-0.7352065510244365
2021-06-17,39.27000045776367,39.59000015258789,39.06999969482422,39.47999954223633,37.56520462036133,19580100,0.45697035084586446
2021-06-18,39.29999923706055,39.439998626708984,38.70000076293945,38.810001373291016,36.927703857421875,37775900,-1.7116222204663245
2021-06-21,38.880001068115234,39.47999954223633,38.880001068115234,39.41999816894531,37.508113861083984,19488100,1.5595274508889645
2021-06-22,39.40999984741211,39.689998626708984,39.2599983215332,39.61000061035156,37.688899993896484,15975900,0.4808371768169728
2021-06-23,39.630001068115234,39.65999984741211,38.97999954223633,39.04999923706055,37.156063079833984,22025400,-1.4238770294659364
2021-06-24,39.13999938964844,39.349998474121094,39.08000183105469,39.189998626708984,37.28927230834961,13436500,0.3578720421473225
2021-06-25,39.119998931884766,39.40999984741211,38.88999938964844,38.97999954223633,37.089454650878906,22774300,-0.5372894833803876
2021-06-28,39.0099983215332,39.209999084472656,38.900001525878906,39.119998931884766,37.2226676940918,19225700,0.35851355271945273
2021-06-29,39.130001068115234,39.279998779296875,38.97999954223633,39.099998474121094,37.20363235473633,14516600,-0.0511389896773462
2021-06-30,39.13999938964844,39.27000045776367,38.81999969482422,39.15999984741211,37.26072311401367,21248100,0.15333857995019073
2021-07-01,39.16999816894531,39.630001068115234,39.11000061035156,39.560001373291016,37.64132308959961,20035900,1.0162727702856422
2021-07-02,39.459999084472656,39.83000183105469,39.380001068115234,39.72999954223633,37.80308151245117,16592700,0.42880168360013293
2021-07-06,39.47999954223633,39.650001525878906,39.040000915527344,39.290000915527344,37.38441848754883,18931900,-1.1136501432484458
2021-07-07,39.220001220703125,39.36000061035156,38.970001220703125,39.349998474121094,37.44150924682617,17665200,0.15258792141521482
2021-07-08,39.0,39.31999969482422,38.93000030517578,39.25,37.34635925292969,23021200,-0.2544491857893405
2021-07-09,39.529998779296875,40.099998474121094,39.459999084472656,39.61000061035156,37.688899993896484,21578700,0.9130182814435006
2021-07-12,39.65999984741211,40.25,39.599998474121094,39.7599983215332,37.83161926269531,24513000,0.37797125305605306
2021-07-13,39.77000045776367,39.79999923706055,39.529998779296875,39.650001525878906,37.726959228515625,12222000,-0.2770353008851423
2021-07-14,39.720001220703125,40.029998779296875,39.65999984741211,39.95000076293945,38.012413024902344,15888600,0.7537704745080198
2021-07-15,39.95000076293945,40.189998626708984,39.86000061035156,40.09000015258789,38.1456184387207,20250800,0.3498239150907523
2021-07-16,40.13999938964844,40.349998474121094,39.93000030517578,40.349998474121094,38.39301300048828,24270400,0.6464426439325877
2021-07-19,40.06999969482422,40.349998474121094,39.68000030517578,40.150001525878906,38.20270919799805,29818400,-0.49688785026491544
2021-07-20,40.25,41.709999084472656,40.20000076293945,41.04999923706055,39.059059143066406,48804100,2.216833891559711
2021-07-21,41.2400016784668,41.2400016784668,40.52000045776367,41.02000045776367,39.03050994873047,27530200,-0.07310535090647718
2021-07-22,41.119998931884766,41.54999923706055,40.900001525878906,41.470001220703125,39.45868682861328,18913300,1.0910539890343518
2021-07-23,41.459999084472656,41.83000183105469,41.41999816894531,41.68000030517578,39.658504486083984,21609200,0.5051101072885533
2021-07-26,41.619998931884766,41.939998626708984,41.38999938964844,41.810001373291016,39.782203674316406,23720000,0.31141734474799954
2021-07-27,41.81999969482422,42.20000076293945,41.58000183105469,42.099998474121094,40.05813217163086,32544100,0.6912126229713156
2021-07-28,42.349998474121094,43.7400016784668,42.25,43.45000076293945,41.34266662597656,53822400,3.156316482624133
2021-07-29,43.22999954223633,43.29999923706055,42.619998931884766,42.790000915527344,41.083431243896484,29015000,-1.5306417445871912
2021-07-30,42.880001068115234,43.189998626708984,42.689998626708984,42.810001373291016,41.102630615234375,24763300,0.04673004110480328
2021-08-02,43.29999923706055,44.13999938964844,43.25,43.959999084472656,42.206764221191406,43066900,2.6508356473449624
2021-08-03,44.16999816894531,45.86000061035156,44.06999969482422,45.68000030517578,43.85816955566406,45643300,3.8380463319438007
2021-08-04,45.349998474121094,45.79999923706055,45.0099983215332,45.189998626708984,43.38771057128906,43391200,-1.0784778994565425
2021-08-05,45.0,45.13999938964844,44.70000076293945,45.060001373291016,43.26289749145508,23505400,-0.2880827552879772
2021-08-06,45.09000015258789,45.310001373291016,44.630001068115234,45.06999969482422,43.27249526977539,20413000,0.022186445036531666
2021-08-09,45.11000061035156,46.029998779296875,45.11000061035156,45.97999954223633,44.14620590209961,32374300,1.9989679447916853
2021-08-10,46.20000076293945,48.56999969482422,45.88999938964844,48.189998626708984,46.2680549621582,81189400,4.694499277549147
2021-08-11,47.779998779296875,48.08000183105469,46.2599983215332,46.310001373291016,44.463043212890625,50878200,-3.9793552007845623
2021-08-12,46.5,47.400001525878906,46.34000015258789,47.2400016784668,45.355953216552734,29676400,1.9883076712819303
2021-08-13,47.40999984741211,48.5,47.31999969482422,48.47999954223633,46.54650115966797,35379200,2.5910305458951566
2021-08-16,48.22999954223633,48.970001220703125,47.5099983215332,48.90999984741211,46.959346771240234,38045800,0.8830539112757663
2021-08-17,48.779998779296875,50.4900016784668,48.709999084472656,50.41999816894531,48.409122467041016,68817000,3.0406014012237303
2021-08-18,50.22999954223633,51.86000061035156,49.16999816894531,49.310001373291016,47.3433952331543,88598000,-2.226095735754763
2021-08-19,48.5,49.959999084472656,48.2599983215332,48.79999923706055,46.853736877441406,57741600,-1.039663086109055
2021-08-20,48.97999954223633,49.72999954223633,48.65999984741211,48.720001220703125,46.77692413330078,35157500,-0.1640648767971875
2021-08-23,50.290000915527344,51.36000061035156,49.599998474121094,49.93000030517578,47.93867111206055,88652400,2.453238216746634
2021-08-24,49.7400016784668,50.04999923706055,48.2400016784668,48.380001068115234,46.45048522949219,52624100,-3.1535503365089923
2021-08-25,48.040000915527344,48.279998779296875,46.93000030517578,47.5099983215332,45.61518478393555,51036800,-1.8146347389376594
2021-08-26,47.70000076293945,48.15999984741211,47.29999923706055,47.380001068115234,45.49037170410156,29029300,-0.27399585958960415
2021-08-27,47.369998931884766,47.5,46.529998779296875,46.599998474121094,44.741477966308594,32924500,-1.6599712886810725
2021-08-30,46.20000076293945,47.15999984741211,46.15999984741211,46.7599983215332,44.89509201049805,25774400,0.34275923210946857
2021-08-31,46.720001220703125,47.13999938964844,45.93000030517578,46.06999969482422,44.23261260986328,34547800,-1.4866128384862343
2021-09-01,46.189998626708984,46.2599983215332,45.41999816894531,46.040000915527344,44.20380783081055,32900100,-0.06513685844913297
2021-09-02,46.47999954223633,46.869998931884766,46.130001068115234,46.84000015258789,44.97190475463867,26106300,1.7226938247999257
2021-09-03,46.900001525878906,47.029998779296875,46.34000015258789,46.84000015258789,44.97190475463867,20817200,0.0
2021-09-07,46.9900016784668,47.5,46.540000915527344,46.75,44.885494232177734,26236900,-0.19232862524614092
2021-09-08,46.5099983215332,46.790000915527344,46.25,46.5099983215332,44.65506362915039,15839600,-0.5146948586990163
2021-09-09,46.470001220703125,46.720001220703125,45.849998474121094,46.029998779296875,44.19420623779297,21695300,-1.0373975838285254
2021-09-10,46.27000045776367,46.349998474121094,45.5099983215332,45.59000015258789,43.77175521850586,20801500,-0.9604933737111132
2021-09-13,45.7400016784668,45.83000183105469,44.20000076293945,44.58000183105469,42.802040100097656,37086200,-2.2403028541130965
